39.94,-6.33,9.226666667,17.69333333,24.06,11.83333333,16.17,28.79,32.84,21.57,3.72,8.51,15.57,4.27,178.08,120.41,39.34,182.42,15.7,10.74,36.87,660.47,32.84,3.72,29.13,8.8,24.16,24.16,8.02,520.25,65.67,5,50.34,194.25,37.75,37.75,182.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
43.13,-9.31,10.41,14.46,18.35666667,12.86666667,14.43,20,22.45,18.67,7.08,9.3,14.53,8,310.33,188.83,143.83,387.17,14.02,6.07,39.53,334.68,22.45,7.08,15.37,11.01,18,18.36,10.11,1030.17,146,28.33,43.73,405,119,143.83,347.17,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.68,-9.31,10.70666667,15.07666667,18.82666667,13.05333333,14.7,20.75,22.8,18.85,7.5,9.85,15.05,8.1,357,204,137.5,423.5,14.41,5.98,39.08,345.67,22.8,7.5,15.3,11.17,18.57,18.82,10.32,1122,158.5,27,46.94,448,113.5,137.5,396.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40.43,-8.71,11.15666667,16.45,19.89333333,13.45666667,17.05,23.38,25.4,21.22,6.14,10.09,14.68,6.88,345.45,203,72.83,363.36,15.24,8.6,44.7,386.43,25.4,6.14,19.26,11.09,19.7,19.89,10.35,984.64,137.82,10.64,55.64,396.27,64.82,72.82,390.73,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
40.42,-8.12,9.5,15.96333333,20.97333333,11.92,15.7,24.96,28.29,20.72,4.29,8.39,13.96,4.87,407.56,222.77,74.67,389.55,14.59,9.81,40.9,505.72,28.29,4.29,24,8.64,20.83,20.97,8.55,1094.56,159,11,56.67,441.11,72,74.67,441.11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
41.33,-8.7,10.02333333,15.36333333,19.3,12.26666667,15.48,22.57,24.8,20.3,5.12,8.57,13.72,5.63,430.5,242.16,102.17,458.17,14.24,8.73,44.42,407.82,24.8,5.12,19.68,9.8,19.13,19.3,9.32,1233,167.83,15.17,53.91,491.67,84,102.17,486,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40.88,-8.7,10.30666667,15.68,19.22666667,12.61333333,16.12,22.47,24.43,20.41,5.23,9.26,13.99,5.94,380.33,231.89,91.9,429.67,14.46,8.57,44.71,392.88,24.43,5.23,19.2,10.35,19.06,19.23,9.53,1133.78,155.78,13.78,54.48,457.22,76.78,91.89,441.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
41.32,-8.1,8.41,14.95666667,19.75666667,10.72,14.63,23.78,26.78,19.57,3.17,7.23,12.73,3.7,463.16,244.83,96.33,441.16,13.46,9.88,41.84,501.7,26.8,3.17,23.63,7.84,19.66,19.76,7.47,1245.5,174.33,15.33,54.88,497,85.83,96.33,494,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
40.87,-8.11,8.056666667,14.50333333,19.44333333,10.44333333,14.12,23.23,26.32,19.08,3,7.01,12.66,3.53,480.55,254.33,91.22,451.34,13.11,9.54,40.93,501.37,26.32,3,23.32,7.58,19.32,19.45,7.15,1277.44,186.22,14.44,56.38,514.78,85.56,91.22,512.78,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
42.23,-8.7,9.793333333,14.98666667,18.94,11.95666667,14.33,21.63,23.62,18.63,6.07,8.95,14.28,6.39,474.25,262.42,137.75,528.33,13.92,6.98,39.63,399.14,23.67,6.07,17.6,9.9,18.83,18.94,9.18,1402.75,212.25,28.5,51.22,561.17,119.5,137.75,543.58,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
41.78,-8.7,9.653333333,14.95,18.94666667,11.89333333,14.64,22.07,24.27,19.41,5.35,8.36,13.71,5.76,477.82,253.73,116.36,497.46,13.86,8,42.29,407.55,24.27,5.35,18.92,9.46,18.83,18.95,9.01,1345.36,188.82,19.45,53.52,537,97.36,116.36,534.73,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
42.22,-8.09,7.656666667,13.86333333,18.75333333,9.723333333,13.29,22.1,25.03,17.61,2.7,6.33,12.33,3.32,431.22,246.78,128.66,469,12.5,8.79,39.31,492.33,25.06,2.7,22.36,7.37,18.7,18.75,6.8,1275.67,186.33,27.33,48.65,490.44,117.33,127.22,479.78,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
41.77,-8.1,6.753333333,13.04,18.1,9.086666667,12.4,21.69,24.67,17.29,2.06,5.54,11.53,2.63,497.78,268.66,118.78,491.67,11.74,9,39.76,499.08,24.7,2.06,22.64,6.42,18.03,18.1,5.97,1376.89,187.33,22.89,52.04,541,110.56,118.78,539.56,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
43.13,-8.69,9.553333333,13.96,18.28,11.79,14.13,19.98,23.19,18.08,5.83,8.27,13.75,6.32,387.51,229.67,156.33,446.41,13.4,6.87,39.34,372.62,23.19,5.73,17.47,9.88,17.93,18.28,9.11,1219.92,170.33,34.25,43.71,469.5,134,156.33,429.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
42.68,-8.69,9.746666667,14.62666667,18.78333333,11.86,14.24,20.9,23.57,18.16,6.09,8.79,14.25,6.4,435.12,244.25,149.88,490.76,13.75,6.74,38.46,391.1,23.57,6.05,17.52,9.9,18.58,18.78,9.2,1320,195.5,32.88,47.71,518.5,129.38,149.88,486.12,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
43.12,-8.08,8.823333333,13.43333333,18,10.57,13.93,20.29,23.56,17.52,4.17,6.86,12.63,4.59,388.11,238.22,154.33,437.89,12.71,7.91,40.81,404,23.56,4.17,19.39,8.6,17.72,18,8.16,1218.56,168,35.89,42.25,456.11,136.44,154.33,429.89,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
42.67,-8.08,7.913333333,13.09333333,17.90333333,9.603333333,13.25,20.68,23.93,16.98,3.02,5.97,11.98,3.48,435.67,255.83,149.33,481.33,12.13,8.34,39.89,445.07,23.93,3.02,20.92,7.5,17.74,17.9,7.13,1322.17,192,34.5,45.81,502.17,135,149.33,485.5,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
43.57,-8.07,9.613333333,13.82,18,11.59666667,14.4,20,22.71,18.07,5.61,7.91,13.37,6,323.88,216,152.38,382.62,13.26,7.26,42.43,361.67,22.71,5.6,17.11,9.73,17.62,18,9.1,1074.88,138.88,34.12,38.63,397.62,131.62,152.38,363.75,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
40.42,-7.53,7.216666667,14.44333333,20.34333333,9.79,12.93,23.88,27.49,18.18,2.63,6.68,13.33,3.12,446.17,226.16,72,397.41,12.95,8.93,35.9,578.25,27.49,2.63,24.86,6.34,20.34,20.35,6.28,1141.75,171.83,10.92,58.17,463.75,71.75,72.67,463.75,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
40.41,-6.94,6.44,14.26666667,20.5,9.033333333,12.46,24.33,27.96,17.67,1.78,6.01,12.97,2.27,338.33,189.11,62.22,314.44,12.56,9.22,35.17,622.45,27.98,1.78,26.2,6.18,20.5,20.57,5.4,904.11,128.67,9.67,54.53,356.44,62.22,64.78,353.22,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
41.32,-7.51,7.27,14.71,20.14,9.606666667,13.85,24.64,28.03,18.85,1.95,6.35,12.25,2.45,429.38,215.37,80.62,366.76,12.93,10.38,39.75,572.63,28.05,1.95,26.1,6.17,20.15,20.16,6.17,1092.12,159.75,13.38,56.07,439,76.62,77.62,439,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
40.87,-7.52,7.2,14.59,20.15666667,9.623333333,13.47,24.28,27.68,18.56,2.21,6.48,12.64,2.65,447.25,223.42,76.17,384.09,12.89,9.77,38.3,574.88,27.71,2.21,25.5,6.14,20.16,20.18,6.14,1130.92,169.83,12,57.66,458.5,75,75.58,458.5,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
41.31,-6.91,7.23,15.17333333,20.78,9.533333333,14.12,25.45,29.07,19.03,1.65,6.43,12.38,2.25,276.84,160,63,264.33,13.18,10.67,38.92,607.05,29.07,1.65,27.42,6.46,20.89,20.89,5.99,764.17,106.17,10.83,51.85,298.83,59.83,59.83,298,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
40.86,-6.92,7.243333333,15.23,21.02,9.66,13.89,25.47,29,18.92,1.99,6.66,12.94,2.51,296.67,168.55,59.89,276.33,13.29,10.18,37.66,615.47,29.01,1.99,27.02,6.54,21.1,21.12,6.04,801.44,112.89,9.56,53.4,314.22,58.56,58.78,312.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
42.22,-7.49,6.07,12.79666667,18.16333333,8.116666667,12.03,21.92,25.21,16.47,0.87,4.78,11.01,1.43,368.92,219.26,113.91,387.84,11.29,9.37,38.5,539.99,25.21,0.87,24.33,5.62,18.17,18.18,5.1,1089.92,147.42,25.08,46.49,415,105.58,107.33,407.67,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
41.77,-7.5,6.57,13.74,19.18333333,8.843333333,12.84,23.36,26.7,17.65,1.37,5.56,11.62,1.94,401,215.5,93.33,376.09,12.08,9.87,38.93,561.19,26.7,1.37,25.33,5.76,19.21,19.22,5.55,1085.92,147.42,18.08,51.92,426.17,87.42,88.67,426.08,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
42.21,-6.88,3.963333333,11.07,16.74,6.073333333,10.2,20.93,24.53,14.88,-1.29,2.68,8.94,-0.74,311.22,209.33,113.11,345,9.46,9.93,38.46,571.84,24.53,-1.29,25.82,3.47,16.82,16.82,2.91,978.67,127.89,26.67,42.89,368.33,108.44,108.44,357,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
41.76,-6.89,5.823333333,13.47666667,19.10666667,8.046666667,12.56,23.66,27.47,17.3,0.28,4.86,10.74,0.93,285.56,173.67,77.89,289.78,11.61,10.55,38.79,594.72,27.47,0.28,27.19,5.08,19.23,19.23,4.66,826.89,111.33,15.33,49.15,322,73.89,73.89,321,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
43.12,-7.46,7.82,13.22,17.97,9.553333333,13.34,21.02,24.02,17.16,2.78,5.96,11.91,3.16,321.09,214.58,139.84,373.91,12.14,8.65,40.73,452.7,24.02,2.78,21.23,7.38,17.8,17.97,6.99,1049.42,138.67,32.42,39.44,385,125,139.83,359.25,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
42.67,-7.47,7.163333333,13.33666667,18.38,8.94,13.01,21.85,24.99,17.04,1.83,5.54,11.65,2.26,331.86,209.26,123.88,372.75,11.96,9.15,39.52,504.02,24.99,1.83,23.16,6.58,18.33,18.38,6.19,1037.75,142,28.12,42.95,387.12,111.88,122.62,370.75,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
43.11,-6.85,5.653333333,11.77666667,16.83333333,7.626666667,11.5,20.61,23.71,15.91,0.48,3.93,10.07,0.89,274.42,212.75,143.66,341.25,10.47,9.42,40.56,498.1,23.71,0.48,23.23,5.44,16.75,16.83,4.76,972.08,125.17,35.08,34.99,346.83,133.08,143.17,315.08,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
42.66,-6.86,5.243333333,12.17666667,17.46666667,7.17,11.55,21.71,24.95,16.03,-0.24,3.85,9.94,0.14,265.13,191.24,118.62,318.24,10.52,9.94,39.42,551.97,24.98,-0.24,25.21,4.6,17.53,17.53,4.12,893.25,116.62,27.62,39.16,329.62,110.12,111.12,308.25,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
43.57,-7.45,8.83,13.54,17.94,10.73,13.9,20.41,23.18,17.7,4.34,7.04,12.77,4.73,301.64,213,151.46,363.91,12.76,7.89,41.89,397.93,23.18,4.34,18.85,8.73,17.63,17.94,8.21,1030,132.73,35.18,36.51,372.82,133.27,151.45,338.27,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
43.56,-6.83,8.646666667,13.90333333,18.38,10.65,14,21.41,24.07,18.17,3.81,6.93,12.8,4.21,243.87,198.13,144.26,315.12,12.89,8.54,42.14,427.14,24.07,3.81,20.26,9.84,18.14,18.38,7.96,901.38,119.12,34.5,33.1,316,129.38,144.25,274.12,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
40.39,-6.32,6.57,14.79666667,21.14,9.06,13.34,25.63,29.58,18.46,1.33,5.75,12.73,1.88,212.84,148.83,53.67,221.92,12.89,10.41,36.84,649,29.58,1.33,28.25,6.15,21.2,21.26,5.41,637.25,81.67,9.17,47.73,238.33,53.42,54.25,226.33,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1
41.29,-6.31,5.903333333,14.15333333,20.03666667,8.25,12.97,24.9,28.73,18.04,0.33,4.96,11.22,1,176.92,136.25,57.08,203.08,12.09,10.99,38.7,633.53,28.73,0.33,28.41,6.09,20.19,20.19,4.66,573.33,74,10.58,44.67,213.08,56.42,56.42,201.58,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
40.84,-6.31,5.986666667,14.22333333,20.34333333,8.403333333,12.94,25,28.89,17.99,0.61,5.1,11.72,1.19,195.38,145.63,56.25,215.63,12.24,10.68,37.76,641.51,28.89,0.61,28.28,5.51,20.45,20.48,4.79,612.88,78.62,10,46,228.5,56.25,56.5,215.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.2,-6.29,3.87,11.59666667,17.28,6.11,10.75,22.21,25.82,15.62,-1.74,2.55,8.75,-0.97,204.84,171.5,100.66,264.33,9.71,10.84,39.3,602.47,25.84,-1.74,27.58,4.52,17.44,17.44,2.69,741.33,95.5,24.33,38.07,269.67,96.75,96.75,249.83,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
41.74,-6.3,5.376666667,13.49333333,19.2,7.653333333,12.48,24.18,27.98,17.47,-0.36,4.32,10.3,0.42,176,137.84,67.5,211,11.43,11.13,39.25,621.37,28,-0.36,28.36,5.52,19.37,19.37,4.12,592.33,77.42,14.17,42.36,219,65.25,65.25,209,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
